2.507417484728818202e+00;2.649494697993839409e+00;2.740531025404945531e+00;2.529764582734650435e+00;2.865668214936810898e+00;3.045602357858331999e+00;2.528449537934146285e+00;2.525068587298624490e+00;2.836416644410356902e+00;2.830513118305927556e+00;2.845819410860818355e+00;3.065089691161347218e+00;3.040526232876853197e+00;2.717171725144069683e+00;2.631649930046184416e+00;2.735063465119329074e+00;2.751054642651312498e+00;2.696967432077669091e+00;2.659978641294435953e+00;2.802284205299142794e+00;2.787812580893998415e+00;2.407571553938222753e+00;2.824505150288145305e+00;3.012128687874884747e+00;2.765846027318136890e+00;2.907300649290668115e+00;2.774896554756348444e+00;2.691942902475063626e+00;3.039570892506814559e+00;2.819785652803066256e+00;2.432770614065313808e+00;2.747828094873320914e+00;2.757974583613167496e+00;2.548646907315628596e+00;2.870536171105531942e+00;2.327299601087867487e+00;2.703659175222652422e+00;3.007009787626171438e+00;2.499122174316592115e+00;2.713083363046705720e+00;2.815569166807913248e+00;2.852603081060032686e+00;2.793782030293349372e+00;3.051433427195823000e+00;2.650551208409947179e+00;2.622819606369797274e+00;3.072651097061296355e+00;2.659389958741677162e+00;2.536409800186412600e+00;2.818995506087699443e+00;2.633766991551556025e+00;2.573087480716080844e+00;3.001507139715018369e+00;3.140590781602227821e+00;2.750792022772402312e+00;2.847163651753621849e+00;2.852043101852594909e+00;2.621103321389405494e+00;2.627800823411926778e+00;2.628165198358368926e+00;2.852453891710053480e+00;2.672566289320738697e+00;2.704458162384650866e+00;2.734561922929345190e+00;2.678815071217698129e+00;2.825159554689788077e+00;2.930514822496133043e+00;2.902103973642927492e+00;2.807202468646351257e+00;2.666991764075367310e+00;2.967963190374371507e+00;2.547646239310328298e+00;2.388528670897176021e+00;2.709124882401279244e+00;2.526003133122790789e+00;2.539445086843982402e+00;2.740079572254144225e+00;2.607407689587043720e+00;2.361496641915229233e+00;2.693279491245557544e+00;2.824068444378550424e+00;2.988508139933555352e+00;2.636982230790018811e+00;2.622699521350454255e+00;2.813359428793947181e+00;2.578270539342566003e+00;2.926392235313340695e+00;2.647049868996029787e+00;2.444549067646638818e+00;2.707217428026202466e+00;2.800655327419346641e+00;2.688018394638391761e+00;2.911821728049221569e+00;2.728514198201516194e+00;2.713993506812429235e+00;2.585025785749044847e+00;2.381890791387225370e+00;2.101367944303343727e+00;2.458550942245267379e+00;2.548759124038407986e+00
2.791795711645016276e+00;2.950149654267316457e+00;2.991114652780143324e+00;2.856124143664596104e+00;2.646959979602510948e+00;2.635300595212757724e+00;2.996447115988604359e+00;2.918777558620456958e+00;2.658390895389257214e+00;3.019449043956433876e+00;2.897221425349797208e+00;2.717126672345799854e+00;2.450863322886415840e+00;2.862967754852275171e+00;2.831442884578372343e+00;3.052031432823516965e+00;2.689351496490742122e+00;2.699769113476650606e+00;2.970585451460809434e+00;2.884693795343701517e+00;2.896410551720106863e+00;2.967994694903658193e+00;2.784474775365720856e+00;2.746503453209507839e+00;3.077169687289691424e+00;2.719722276252596771e+00;2.920262548813041370e+00;2.975454679909529165e+00;3.037710129033142525e+00;2.921734068101318638e+00;2.735644676600375469e+00;3.009668739335445764e+00;2.605831684822538907e+00;2.640854143231189610e+00;2.841377200182220619e+00;2.735807876805661287e+00;2.937637442493361561e+00;3.094231913085031760e+00;2.934415451924762497e+00;2.871042358503909320e+00;2.425286250361972318e+00;2.675612744943144161e+00;2.709963445768658552e+00;2.649620754687954438e+00;2.858191617206929269e+00;2.740481640081653403e+00;2.922743581159871873e+00;2.809351642663225235e+00;2.651056617953452044e+00;2.819356766561738503e+00;3.041428982016312066e+00;2.798407774279639604e+00;2.398442343379351804e+00;2.551900179428379101e+00;2.687763659521793080e+00;2.666845808833468556e+00;2.616216976658598536e+00;2.808280912100566074e+00;2.821776799796836155e+00;2.577771508879748374e+00;2.774770895492846279e+00;2.924126372926155959e+00;2.917993518823838617e+00;2.931247875791243018e+00;2.752942410313715449e+00;3.017892344923666315e+00;2.869343455022455469e+00;2.818366935368928683e+00;2.869336933736358120e+00;2.799343141128754375e+00;2.870395084369707916e+00;3.050089295556588809e+00;2.570637489714805657e+00;2.549193001257781699e+00;2.788182169500153407e+00;2.577746422199735044e+00;2.627627261999660124e+00;2.687003936409573690e+00;2.357949436568263391e+00;2.711203241215990545e+00;2.857665417792643936e+00;2.586841827020927020e+00;2.693040424525704246e+00;2.713342418336260664e+00;2.517803243808748537e+00;2.669620505142682454e+00;2.673221956495608786e+00;2.811806789346910307e+00;2.808883802545807384e+00;2.637928974000496751e+00;2.833898799923027845e+00;2.831098573918468198e+00;2.749003321811865241e+00;2.663901988111379904e+00;2.513448569215392059e+00;2.570036681159593162e+00;2.390820710574995456e+00;2.399468246203440014e+00;2.255350368494502877e+00;2.353334136378434582e+00
2.749491958780855505e+00;2.845033947049324219e+00;2.798721781471898318e+00;2.666605636216579089e+00;2.485554610401501829e+00;2.669268769958077936e+00;2.643210250393944971e+00;2.607168172083209612e+00;2.813679920181017202e+00;2.780032317153615651e+00;2.509215785525891640e+00;2.512273549776185888e+00;2.373990916102338034e+00;2.536678221973240888e+00;2.390920206175116469e+00;2.471440641009872152e+00;2.863512134243072715e+00;2.894268150703457998e+00;2.784496747492806179e+00;3.008633240218598903e+00;2.948275657827865714e+00;2.891672297675439651e+00;2.693370608897656560e+00;2.972802626464400078e+00;2.912784910083016321e+00;2.645488213509049835e+00;2.915337449060500852e+00;3.067784546267153800e+00;2.948101023066607596e+00;3.033696404727419083e+00;2.870640804399922974e+00;2.974228113540983376e+00;2.999263765802119508e+00;2.978050111444658477e+00;2.871746621142548861e+00;2.779904577603415028e+00;2.659168999516080323e+00;2.960882602179026435e+00;2.596218218640540254e+00;2.650365640079241913e+00;2.837491190652740691e+00;2.813122629091596938e+00;2.838961176963682220e+00;2.819024184750342776e+00;2.539601669072928392e+00;2.722415492914310065e+00;2.908314160750347988e+00;2.845078344744758958e+00;2.885270235224246527e+00;2.768282824932763120e+00;2.888032115216408346e+00;2.836203934252690573e+00;2.803102036253225737e+00;2.866455906073624327e+00;2.827831698365918633e+00;2.665633473758302507e+00;2.738981841409209306e+00;2.539682572057410326e+00;2.737699039728918926e+00;2.874989991626506480e+00;2.663816556786621881e+00;2.721991917843462172e+00;2.921668335663082594e+00;2.844499816457140895e+00;2.862504337048482839e+00;2.717565273169165962e+00;2.954764957567340922e+00;3.042262981640785569e+00;2.607873827473674133e+00;2.890885154723226158e+00;2.592518178416955976e+00;2.838938426363731615e+00;2.721233716725218077e+00;2.617817941719633446e+00;2.795878465374573629e+00;2.652484628170555858e+00;2.423865182042622468e+00;2.594051887912397270e+00;2.431635743789845705e+00;2.367937592038069639e+00;2.924397460643691993e+00;2.842511903566589115e+00;3.004593724651900555e+00;2.790571523490955386e+00;2.609066732606144079e+00;2.662546157082826603e+00;2.664687626914031160e+00;2.515183489923189075e+00;2.619011863540043450e+00;2.617287979693528222e+00;2.724116205836383919e+00;2.429299926827145129e+00;2.563570183755488952e+00;2.478205320455591387e+00;2.523157238807447911e+00;2.375030080786337372e+00;2.293553792778626033e+00;2.349135856841377379e+00;2.279794128891668770e+00;2.329806746937062023e+00
2.814828660111765135e+00;2.607093413516980540e+00;2.632733232662534562e+00;2.452843438126480535e+00;2.369630121965476732e+00;2.437618198204507980e+00;2.528610829502507151e+00;2.202099116904383536e+00;2.469259802617515653e+00;2.233552707027858908e+00;2.207865460973274185e+00;2.253389519978410416e+00;2.199870966508865600e+00;2.222019248976730310e+00;2.366487747009149878e+00;2.213226519637665479e+00;2.187702914938786325e+00;2.478014530983013941e+00;2.299619364262493804e+00;2.288662743151141488e+00;2.898828377142732560e+00;2.348048786253955189e+00;2.581787189298744511e+00;3.005402025481833661e+00;2.793631627783033977e+00;2.970753506144679257e+00;2.624463192851060001e+00;2.413070310391879580e+00;2.764258329631651634e+00;2.621120483688970104e+00;2.837224159961293957e+00;2.903549136913004869e+00;2.701853530830860439e+00;2.636791611274006630e+00;2.839664923075825520e+00;2.502988266754995195e+00;2.753154978037305689e+00;2.680518015061252424e+00;2.649352314296506083e+00;2.922877663255669667e+00;2.714835461073576539e+00;2.491147463309166366e+00;3.003557227155962295e+00;2.690997864370010539e+00;2.620963008356551160e+00;2.720575491077819930e+00;2.634490531323663731e+00;2.563774797119596549e+00;2.588773772620706293e+00;2.903414409172265120e+00;2.732399620547372621e+00;2.623268062263147460e+00;2.748589851053466759e+00;2.495230392737826985e+00;2.746182073080743358e+00;2.893649007484180302e+00;2.960197113737939922e+00;2.697575136380853333e+00;2.847424065592837117e+00;2.810663742658391584e+00;2.540182834885887697e+00;2.359356346428922446e+00;2.828515890783863007e+00;2.729185500100988815e+00;2.622374316003141637e+00;2.608336218583308774e+00;2.991280734273662922e+00;3.052847320940578868e+00;2.927622706524425578e+00;3.013515225432527256e+00;2.905668452944092373e+00;2.571144787294539213e+00;2.850902903889910522e+00;2.734725030355944497e+00;2.842698369617179033e+00;2.880241025430557045e+00;2.733395193920241883e+00;2.776988981893106612e+00;2.581765519935124598e+00;2.865511292416921041e+00;2.892681303649911939e+00;2.892903327218411480e+00;2.721725418860882151e+00;2.680129036806075060e+00;2.373179410877062523e+00;2.422309832269124996e+00;2.680498090800697231e+00;2.572405893601437121e+00;2.471897893227495313e+00;2.672555149517355844e+00;2.666022482584194719e+00;2.562254677851623530e+00;2.573575451247893220e+00;2.691610302958080236e+00;2.641087515961765497e+00;2.452772899330423861e+00;2.344803214317578099e+00;2.439593532922732066e+00;2.396992691958950150e+00;2.378597963975772611e+00
2.477704031530553408e+00;2.652265912428125372e+00;2.501396177553605771e+00;2.018599707972439372e+00;2.306281916929906028e+00;2.268784426469427906e+00;2.231647026796814703e+00;2.313612752302150799e+00;2.274175881831076218e+00;2.314804044260336369e+00;2.173185374563990635e+00;2.259644630728617543e+00;2.229405673313803238e+00;2.208385086458787505e+00;2.269276674867956700e+00;2.232745248828225115e+00;2.448514756611134047e+00;2.302319618551228242e+00;2.333862831264134741e+00;2.674374957242370954e+00;2.659279185861140871e+00;2.532642268537035779e+00;2.478515715475992032e+00;2.546353474251178639e+00;2.790536253039540782e+00;2.562465710261007779e+00;2.572766519601209723e+00;2.755501364040194190e+00;2.794624897547222098e+00;2.681955280298287114e+00;3.025289168576358989e+00;2.974433288587069235e+00;2.961347692103290186e+00;2.846294761779391891e+00;2.992264638470739868e+00;2.629810152881927543e+00;2.979538653814736815e+00;2.661343975600098055e+00;2.739929858846119615e+00;2.735548236983018189e+00;2.849127221548649835e+00;2.396510415537270955e+00;2.895510078766501127e+00;2.789500429005002946e+00;2.768729495220210168e+00;2.526515593421004624e+00;2.669194787197120000e+00;2.608630318546128368e+00;2.504232766244075314e+00;2.800584697759600505e+00;3.009744900022678138e+00;3.038281923146239016e+00;2.929315598728960968e+00;2.942032159715861628e+00;2.760314124431737959e+00;2.626188323900521482e+00;2.789221874304215643e+00;2.847195058307128157e+00;2.375477768178407167e+00;3.173759816757367069e+00;2.634224801483189271e+00;2.689186395392178408e+00;2.685122926572064639e+00;2.741623214847420442e+00;2.846157019395267440e+00;2.631848880676403546e+00;3.065893571337904966e+00;3.169465205811958786e+00;2.949811953492578187e+00;2.965738294014681919e+00;3.021443017951122467e+00;2.931023790572927279e+00;2.800750943789484193e+00;2.713493850641844674e+00;2.880507953353783623e+00;2.867745322921018136e+00;2.571207195778076660e+00;2.814612317389408425e+00;2.299238401569541512e+00;2.657002780888777949e+00;2.705406177014502145e+00;2.784024115190926185e+00;2.950203492607940792e+00;2.895296094624377758e+00;2.838157081035369789e+00;2.754601299245689638e+00;2.559248171905878610e+00;2.750865392679930466e+00;2.635660541630452158e+00;2.558426309018012823e+00;2.779362258843812494e+00;2.537858305512538770e+00;2.520414615383970158e+00;2.576762567976370377e+00;2.351991951628931599e+00;2.478246645686835503e+00;2.524745083708050952e+00;2.542980971277755575e+00;2.352643834863167971e+00;2.374553574585215987e+00
2.646638115941645886e+00;2.378401559400737053e+00;2.488510295145590856e+00;2.324495603661872245e+00;2.275185530766809183e+00;2.191843952754190195e+00;2.334705442796752628e+00;2.461927395698494614e+00;2.383536798507729149e+00;2.325013673767349687e+00;2.224339175154586457e+00;2.302506740369511196e+00;2.370426410388549510e+00;2.307305545688882908e+00;2.300565074099978791e+00;2.414119700861230289e+00;2.327116036474429439e+00;2.389651757187045700e+00;2.379043712736366167e+00;2.405986392400856655e+00;2.482422452915646005e+00;2.685500031027663326e+00;2.796316381366851456e+00;2.852850303861159453e+00;3.020260263038952786e+00;2.570161643795350503e+00;2.738103371890515003e+00;2.991135245438705681e+00;2.276344482343698683e+00;3.155903018992688658e+00;2.805737761326368762e+00;2.349420472780534563e+00;3.004413103275683561e+00;3.082026369353985995e+00;2.791925212093571584e+00;2.579533501295057540e+00;2.494219038321492832e+00;2.719026613884607979e+00;2.537151091128747815e+00;2.863575061097111352e+00;2.647015641199630842e+00;2.934840388604319728e+00;2.860820759735840380e+00;2.693907950839212972e+00;2.548184627794508383e+00;2.666924935563644627e+00;2.544598844408069827e+00;2.519864961984359386e+00;2.547718118299798107e+00;2.554455284806476545e+00;2.526918131725977901e+00;2.644221550028766909e+00;2.708967584519697880e+00;2.654448397301613305e+00;2.895189465921229388e+00;3.084820250893582028e+00;3.013296439063025911e+00;2.769925197933567063e+00;2.824356806070519532e+00;3.007617221731975654e+00;2.692030895938684054e+00;2.701374030569359430e+00;2.630093457940174240e+00;2.857878264720543626e+00;2.900531471476033296e+00;3.024931412655277985e+00;2.757321760009370237e+00;3.063319133481625212e+00;3.027414554181247386e+00;2.478498708537320461e+00;2.573046879081934524e+00;3.084089887367946758e+00;2.959898453024293552e+00;2.734996928014016948e+00;2.860008574800168457e+00;2.555194628114994870e+00;2.583067575450285869e+00;2.586963327907128463e+00;2.617010112770610686e+00;2.692301748845640219e+00;3.150672004874548460e+00;2.968401175510125167e+00;2.602299460662336195e+00;3.081533155213974418e+00;3.084522148445872247e+00;2.970138746295784227e+00;2.906262976627281169e+00;2.983512992267570052e+00;2.848062858431835487e+00;2.861243795655842970e+00;2.693289481868851976e+00;2.592845392080719957e+00;2.574888318513109287e+00;2.598395809476243823e+00;2.446615326779363997e+00;2.472389237672827811e+00;2.591225010392807171e+00;2.641657571002588245e+00;2.355292780441183620e+00;2.419600218236687805e+00
2.341954726744345017e+00;2.394729695412738391e+00;2.387819558015206400e+00;2.262614061981300662e+00;2.292662427458540098e+00;2.324201071768734028e+00;2.409786143772479683e+00;2.262162508724408383e+00;2.425503469273567525e+00;2.284412861183993115e+00;2.255990738799682926e+00;2.241691392859819665e+00;2.315001952683329201e+00;2.410549507992119533e+00;2.326594611880099528e+00;2.347786582973830249e+00;2.313677628031374223e+00;2.353408177953194791e+00;2.396140662864973958e+00;2.265897770624501373e+00;2.364672140570053926e+00;2.028471383780576787e+00;2.639629694751866484e+00;2.638683048868647241e+00;2.611515517630253580e+00;2.993134091585020862e+00;3.078772661610015504e+00;2.834678011310758361e+00;2.904422636636886601e+00;2.775366453959703161e+00;3.004668795794666281e+00;2.894859506500827795e+00;3.091446844698404028e+00;2.799522422371666153e+00;2.855114402211599067e+00;2.738833249406162906e+00;2.481158343927705623e+00;2.528123665454435454e+00;2.655666760747287913e+00;2.596265978208327496e+00;2.666762854515519088e+00;2.299644284645473213e+00;2.530619578453927154e+00;2.528983151700518128e+00;2.496795668673669422e+00;2.561815534074963097e+00;2.587438975757641479e+00;2.770352835551127324e+00;2.519882750109181835e+00;2.940912319310929224e+00;2.510550152135249569e+00;2.481912880715841041e+00;2.622551871445258254e+00;2.684794292181070574e+00;2.844212154398700676e+00;2.583053099161308541e+00;2.734697767953262471e+00;2.737466730774096746e+00;2.709192302320426293e+00;2.963928009167215549e+00;2.383816265858945904e+00;2.588898916123291816e+00;2.733965503006151820e+00;2.749192215676846907e+00;2.748104430794401143e+00;2.924255525159391134e+00;2.954752571074818146e+00;2.956226660967798736e+00;2.760013421531310573e+00;2.466393226548712736e+00;2.829765530538020712e+00;3.044578341315292036e+00;2.607705811524822614e+00;2.793359114466891668e+00;2.886813111171861568e+00;2.448395772758549249e+00;2.338613715258366810e+00;2.686693157032658874e+00;2.910905325364713470e+00;2.819919138267238168e+00;2.580650721042240470e+00;2.915802822822188389e+00;2.834039685912850270e+00;2.740451621906081936e+00;2.711828122186202172e+00;3.060284451493081370e+00;2.935863109754435207e+00;2.956079237500816248e+00;2.821250485669180907e+00;2.840008338097590901e+00;2.918585932843865471e+00;2.649383759126925586e+00;2.732578305196447399e+00;2.652646769223579337e+00;2.454562960935295468e+00;2.534532736325674662e+00;2.430610876516288599e+00;2.456280037527214688e+00;2.437024322244454755e+00;2.477763934113782263e+00
2.280214322862443410e+00;2.353416772158658521e+00;2.221507241916936604e+00;2.256482701474659347e+00;2.306282615507865508e+00;2.179324196465454833e+00;2.291541443966099045e+00;2.383778736875819426e+00;2.275104427298379139e+00;2.360690960962394058e+00;2.329125521039987934e+00;2.305859945257707544e+00;2.288170684185391046e+00;2.459435439894568365e+00;2.212171341622029441e+00;2.300866399826540842e+00;2.328344999528428882e+00;2.196734022606027903e+00;2.261218086181981057e+00;2.266723521695105159e+00;2.201483635732955246e+00;2.232975727695887258e+00;2.150675173865927547e+00;2.381863166910150209e+00;2.595285450019621187e+00;2.268170393925772022e+00;2.524929710929270765e+00;2.536798789985573066e+00;2.381841018346247729e+00;2.590777619086333416e+00;2.482876788453492800e+00;2.811942936893004230e+00;2.553283688673870344e+00;2.509537026261561721e+00;2.637590166026993810e+00;2.377684588122243703e+00;2.318744711358963428e+00;2.376882851857253787e+00;2.606759233506677376e+00;2.121720012530392996e+00;2.432797502479007168e+00;2.493204925318433851e+00;2.755457717827832997e+00;3.154056642757686379e+00;2.690148631515645761e+00;2.375680761615201586e+00;2.560331548511494582e+00;2.607246826867395839e+00;2.508069899719491680e+00;2.854827918055676594e+00;2.503997883826406312e+00;2.587069307224435732e+00;2.588800521151709777e+00;2.713246674063434671e+00;2.683559665117736692e+00;2.891662868514806917e+00;3.017432384227194397e+00;2.658212905193511499e+00;2.995694327384216482e+00;2.971157865859424430e+00;2.509999597806470639e+00;2.878894208952595068e+00;2.484379007086015889e+00;2.732169167375259722e+00;2.809237527973206028e+00;2.553675222946279355e+00;2.702752228868369855e+00;3.111366956887307467e+00;2.670904840872801334e+00;2.767443042573601630e+00;2.637539507597506105e+00;2.917155365030244862e+00;2.775709478153582044e+00;2.628412915887424539e+00;2.601292278860370288e+00;2.459414871196448082e+00;2.578874836108654200e+00;2.567827900652329465e+00;2.786285558145427554e+00;2.472625382075775757e+00;2.836593016639527676e+00;3.012902005443205855e+00;2.634161274613812775e+00;2.717205384758198061e+00;2.670766001362819164e+00;2.651592245804747616e+00;2.847581752279373379e+00;2.811076109192340855e+00;2.674119338986868932e+00;2.939797161649036372e+00;2.842105479855418615e+00;2.818136173111446041e+00;2.540898966258691161e+00;2.264412893219883927e+00;2.406254412012828414e+00;2.653825463010057284e+00;2.528396306807802141e+00;2.758620298364583334e+00;2.700940075837141574e+00;2.448782750658932361e+00
2.280249895338386068e+00;2.250855109755990124e+00;2.277832731213616846e+00;2.309454663933197871e+00;2.318055162199565533e+00;2.341684627480449699e+00;2.212820362322594825e+00;2.332623142867018551e+00;2.368310928412636684e+00;2.348537705889200300e+00;2.274554244683347104e+00;2.278849390808424413e+00;2.326727950850586701e+00;2.150540044869129641e+00;2.071133113706270734e+00;2.304513157997040373e+00;2.204282383020092606e+00;2.193200833681798301e+00;2.247123130643172040e+00;2.252131914344569719e+00;2.153134942009549135e+00;2.336971949408975568e+00;2.206482726689607876e+00;2.233373567318445385e+00;2.184302653560870500e+00;2.205255751833643529e+00;2.313002609190950132e+00;2.279283223453110185e+00;2.116048346649025191e+00;2.358128296742913577e+00;2.427266547403842623e+00;2.375487480425921838e+00;2.327880142048556866e+00;2.589946372548159736e+00;2.666318752227674338e+00;2.495197310536697799e+00;2.382575999681635359e+00;2.305800007226063819e+00;2.273915468398831852e+00;2.235643086988914785e+00;2.092028999294945457e+00;2.460094292082267931e+00;2.748250451991921750e+00;2.734659261673501263e+00;2.595099773101523066e+00;2.819037164643841908e+00;2.819563264306309769e+00;2.649722474048788801e+00;2.485614693952272969e+00;2.384254337741282370e+00;2.445156208777186979e+00;2.579754151730616840e+00;2.528897779847010252e+00;2.776556572091193331e+00;2.791399507705589755e+00;2.634695634241137174e+00;2.907167892733986569e+00;3.135328429741466749e+00;3.115816398970338241e+00;2.813905849512122970e+00;2.879025155008156034e+00;3.005955834457292308e+00;2.719973344122756043e+00;2.894288975276577247e+00;2.715275598377420163e+00;2.951599676240838743e+00;2.593606485135042217e+00;2.709234654731949021e+00;2.474990141747376970e+00;2.239669010126894122e+00;2.494632840994348122e+00;2.704712200731873573e+00;2.736011877069986831e+00;2.484681055080734779e+00;2.400440573574942782e+00;2.516209776729723568e+00;2.368573931504823538e+00;2.440951395077152863e+00;2.578518960939442106e+00;2.447806835169779927e+00;2.699776156797625948e+00;2.945089398843220074e+00;2.439479457466109835e+00;2.716278566420259999e+00;2.934391377166184700e+00;2.787258971394409812e+00;3.001477721802193521e+00;3.010417924143019786e+00;3.121717209223758172e+00;2.990613021376715697e+00;2.931534651691574123e+00;2.847355562463353973e+00;2.961270307888116626e+00;2.754651974142502624e+00;2.757800281839191125e+00;2.545449215343146943e+00;2.603619858764924633e+00;2.799687485138268705e+00;2.591905354852801491e+00;2.574088795184688472e+00
2.328533237566056791e+00;2.357921972926604326e+00;2.186179129378778008e+00;2.302290170394025282e+00;2.330713034311478360e+00;2.354614426373109914e+00;2.338995712063014931e+00;2.319070167544088346e+00;2.401519896160568823e+00;2.434534290291224146e+00;2.433702131059463092e+00;2.371672376966279749e+00;2.280918318046956550e+00;2.396094249993631298e+00;2.465562368991400355e+00;2.313067461602077213e+00;2.281960295182964504e+00;2.358115118638673291e+00;2.447211403418469988e+00;2.227590590098650125e+00;2.177835111518410027e+00;2.216425534805881004e+00;2.231878438078278126e+00;2.261108537510172489e+00;2.204995856943576360e+00;2.262349475942407651e+00;2.232397662788329740e+00;2.187025037956338736e+00;2.202642513133738600e+00;2.265502881164249249e+00;2.084790558107057823e+00;2.327455881506300450e+00;2.382240981877022268e+00;2.459537875729184808e+00;2.399066435230558181e+00;2.280413995082582357e+00;2.315658805627144545e+00;2.262239145765033932e+00;2.299923644940078837e+00;2.161219960657477124e+00;2.127942562157561390e+00;2.336205574937675777e+00;2.630105977725667454e+00;2.567869836594350197e+00;2.588552211875679188e+00;2.845735651771569064e+00;2.492135886712418369e+00;2.543994474743548118e+00;2.391058566182249212e+00;2.529141156035669802e+00;2.785985346159574050e+00;2.230234385331264058e+00;2.541237197877568743e+00;2.746808758023075114e+00;2.769015861377957854e+00;2.388942872850084331e+00;2.620126252448928383e+00;2.864916778774988515e+00;2.848433635764287875e+00;3.003285560495504214e+00;2.534176112305047024e+00;2.684621400340985176e+00;2.919422727683772756e+00;2.827887789907777893e+00;2.626947983907056638e+00;2.975290750378597249e+00;2.725949047312198115e+00;2.617722427498688997e+00;2.473261349049783675e+00;2.502198774056124453e+00;2.707438244868287658e+00;2.449792525436031987e+00;2.694540120065404221e+00;2.672166877034423571e+00;2.404095410756455831e+00;2.317817674173968001e+00;2.245664845554353306e+00;2.393949471812508722e+00;2.285869180786535892e+00;2.320385928687249688e+00;2.632740565799323029e+00;2.642857228126306968e+00;2.759753774954962768e+00;2.929946036450243430e+00;2.787141739401598706e+00;2.863858870490564534e+00;2.765379046950241726e+00;2.910007015444110223e+00;3.264671061480875380e+00;2.784572554236873110e+00;2.589313884836701884e+00;2.419588141418236749e+00;2.561189267763556821e+00;2.658833269833252189e+00;2.639423738726408342e+00;2.667726350593071061e+00;2.523817682651507965e+00;2.623920326580388540e+00;2.506683943099884182e+00;2.540741743578951883e+00
2.304907439637026378e+00;2.377308747985878323e+00;2.294870859240568439e+00;2.391309257294174984e+00;2.363959920698199824e+00;2.290468487030719480e+00;2.365170476309707670e+00;2.321920763148015876e+00;2.295481477894873112e+00;2.219705127742408912e+00;2.328032111870579790e+00;2.264713103862980859e+00;2.352536657145706478e+00;2.273855512368773368e+00;2.169502263618156679e+00;2.379050640145914830e+00;2.371886643281051921e+00;2.350025384629972347e+00;2.402018994344999658e+00;2.358054237665586417e+00;2.416537497428089765e+00;2.289567319586176986e+00;2.365906029059286819e+00;2.404487118248541666e+00;2.273028145153543012e+00;2.236609803208173375e+00;2.191389287805353803e+00;2.312740780654773953e+00;2.227406897380919126e+00;2.129111710948614622e+00;2.187737002970348676e+00;2.298996712045539237e+00;2.406695433704928444e+00;2.255410468233750798e+00;2.243720695438609525e+00;2.226460179693615871e+00;2.178129106779190138e+00;2.234192751048209136e+00;2.313978338950067659e+00;2.240080322069369245e+00;2.182872252915411870e+00;2.221525221560591845e+00;2.287058613359819859e+00;2.412371359428428619e+00;2.466270555971785683e+00;2.469324855806401153e+00;2.478638603314334166e+00;2.502230053784693542e+00;2.787027120266386326e+00;2.734989794080289194e+00;2.631592491017902269e+00;2.649437050430070606e+00;2.463542208445646420e+00;3.047810162250233823e+00;2.762337057038599664e+00;2.737635306518688250e+00;2.956432791817807271e+00;2.515166483686550603e+00;2.919553456346749787e+00;2.784490364255762351e+00;2.975403480031109549e+00;2.710964248253919795e+00;2.792288239010032314e+00;3.049613773592990906e+00;2.886718524735540470e+00;2.695675931923027679e+00;2.887293892616725088e+00;2.896910017899790191e+00;2.862906009712267164e+00;2.853038751394997075e+00;2.421694277985026122e+00;2.559051490021582165e+00;2.902844053460907681e+00;2.567951851205379388e+00;2.528265371961553321e+00;2.350295516240930471e+00;2.378999308523690459e+00;2.484139505578392804e+00;2.271381766260655244e+00;2.453374065510787627e+00;2.440462251733314325e+00;2.769526813535244436e+00;2.701716411526814188e+00;2.932807701208487217e+00;2.700947430641538194e+00;2.705195831351626445e+00;2.539788405634674895e+00;2.671402269976176136e+00;2.381545406602469050e+00;2.415186090123312646e+00;2.736320556002008519e+00;2.622093175239367469e+00;2.685826009319505214e+00;2.831253359313186113e+00;2.298835460659645058e+00;2.482190141549543760e+00;2.570883253508016164e+00;2.627900387024324935e+00;2.522531759586281286e+00;2.245811011561547943e+00
